Unnamed: 0,image_path,emotion,intensity,transition
16523,neutral/ffhq_1298.png,contempt,0.8338948885699881,fast_washout
16524,neutral/ffhq_1299.png,anger,0.6485913071510307,quick_zoom_out
16525,neutral/ffhq_13.png,anger,0.841886612,quick_zoom_out
16526,neutral/ffhq_130.png,surprise,0.8569588080000434,fast_crossfade
16527,neutral/ffhq_1300.png,surprise,0.8327611901496219,fast_crossfade
16528,neutral/ffhq_1301.png,sad,0.8044645988354222,fade_out
16529,neutral/ffhq_1302.png,contempt,0.8250585723815327,fast_washout
16530,neutral/ffhq_1303.png,anger,0.8528083306487907,quick_zoom_out
16531,neutral/ffhq_1304.png,sad,0.7174529802419698,fade_out
16532,neutral/ffhq_1305.png,neutral,0.8333885713379239,simple_crossfade
16533,neutral/ffhq_1306.png,disgust,0.7607075868346733,slide_left
16534,neutral/ffhq_1307.png,neutral,0.8244167054457618,simple_crossfade
16535,neutral/ffhq_1308.png,neutral,0.7614908287822865,simple_crossfade
16536,neutral/ffhq_1309.png,happy,0.7538654339909624,fast_zoom_in
16537,neutral/ffhq_131.png,neutral,0.8261880609862886,simple_crossfade
16538,neutral/ffhq_1310.png,sad,0.8081181218032621,fade_out
16539,neutral/ffhq_1311.png,neutral,0.7875321265746971,simple_crossfade
16540,neutral/ffhq_1312.png,neutral,0.8327328915145942,simple_crossfade
16541,neutral/ffhq_1313.png,neutral,0.7236450724766968,simple_crossfade
16542,neutral/ffhq_1314.png,anger,0.8255428983336466,quick_zoom_out
16543,neutral/ffhq_1315.png,surprise,0.7030343599135528,fast_crossfade
16544,neutral/ffhq_1316.png,sad,0.8185379286001807,fade_out
16545,neutral/ffhq_1317.png,neutral,0.8163075126241924,simple_crossfade
16546,neutral/ffhq_1318.png,contempt,0.8032884338724592,fast_washout
16547,neutral/ffhq_1319.png,disgust,0.6916551508336064,slide_left
16548,neutral/ffhq_132.png,neutral,0.8404943161813168,simple_crossfade
16549,neutral/ffhq_1320.png,contempt,0.8239433372505217,fast_washout
16550,neutral/ffhq_1321.png,sad,0.6268677932483926,fade_out
16551,neutral/ffhq_1322.png,surprise,0.8371641831840024,fast_crossfade
16552,neutral/ffhq_1323.png,sad,0.7324557795528864,fade_out
16553,neutral/ffhq_1324.png,neutral,0.7522777611952095,simple_crossfade
16554,neutral/ffhq_1325.png,neutral,0.8178926683179804,simple_crossfade
16555,neutral/ffhq_1326.png,contempt,0.8475524995637006,fast_washout
16556,neutral/ffhq_1327.png,surprise,0.8750322649486121,fast_crossfade
16557,neutral/ffhq_1328.png,surprise,0.8019017306749014,fast_crossfade
16558,neutral/ffhq_1329.png,anger,0.7276750405106305,quick_zoom_out
16559,neutral/ffhq_133.png,sad,0.7146667581003705,fade_out
16560,neutral/ffhq_1330.png,anger,0.8018654254002568,quick_zoom_out
16561,neutral/ffhq_1331.png,anger,0.7584063190077401,quick_zoom_out
16562,neutral/ffhq_1332.png,surprise,0.8330027313134889,fast_crossfade
16563,neutral/ffhq_1333.png,neutral,0.6406923200344905,simple_crossfade
16564,neutral/ffhq_1334.png,neutral,0.818318389,simple_crossfade
16565,neutral/ffhq_1335.png,neutral,0.8158694806630751,simple_crossfade
16566,neutral/ffhq_1336.png,neutral,0.8136240890823834,simple_crossfade
16567,neutral/ffhq_1337.png,contempt,0.7607688903496483,fast_washout
16568,neutral/ffhq_1338.png,neutral,0.8257980929738391,simple_crossfade
16569,neutral/ffhq_1339.png,surprise,0.8756351030127757,fast_crossfade
16570,neutral/ffhq_134.png,neutral,0.8162476757176401,simple_crossfade
16571,neutral/ffhq_1340.png,neutral,0.8279022740634271,simple_crossfade
16572,neutral/ffhq_1341.png,disgust,0.800837819,slide_left
16573,neutral/ffhq_1342.png,contempt,0.697518191,fast_washout
16574,neutral/ffhq_1343.png,neutral,0.8592788686664362,simple_crossfade
16575,neutral/ffhq_1344.png,anger,0.8188670169275271,quick_zoom_out
16576,neutral/ffhq_1345.png,happy,0.8271567558268329,fast_zoom_in
16577,neutral/ffhq_1346.png,surprise,0.7511319962059128,fast_crossfade
16578,neutral/ffhq_1347.png,disgust,0.6930710974118574,slide_left
16579,neutral/ffhq_1348.png,neutral,0.7503921165562213,simple_crossfade
16580,neutral/ffhq_1349.png,neutral,0.7878094684350853,simple_crossfade
16581,neutral/ffhq_135.png,neutral,0.7753645954190306,simple_crossfade
16582,neutral/ffhq_1350.png,sad,0.81856052,fade_out
16583,neutral/ffhq_1351.png,neutral,0.8157057128458126,simple_crossfade
16584,neutral/ffhq_1352.png,neutral,0.8253404250055536,simple_crossfade
16585,neutral/ffhq_1353.png,fear,0.8015027913850539,fast_zoom_out
16586,neutral/ffhq_1354.png,anger,0.8086334133118722,quick_zoom_out
16587,neutral/ffhq_1355.png,neutral,0.7408535838777583,simple_crossfade
16588,neutral/ffhq_1356.png,surprise,0.7732011535986727,fast_crossfade
16589,neutral/ffhq_1357.png,disgust,0.7509714470517255,slide_left
16590,neutral/ffhq_1358.png,disgust,0.8111771606646943,slide_left
16591,neutral/ffhq_1359.png,contempt,0.8301168171817359,fast_washout
16592,neutral/ffhq_136.png,disgust,0.7681368382936256,slide_left
16593,neutral/ffhq_1360.png,surprise,0.7599720298800493,fast_crossfade
16594,neutral/ffhq_1361.png,disgust,0.8442828924869344,slide_left
16595,neutral/ffhq_1362.png,surprise,0.718817478,fast_crossfade
16596,neutral/ffhq_1363.png,neutral,0.5640486291583074,simple_crossfade
16597,neutral/ffhq_1364.png,neutral,0.7843510864950602,simple_crossfade
16598,neutral/ffhq_1365.png,disgust,0.8641681271245818,slide_left
16599,neutral/ffhq_1366.png,neutral,0.877332122,simple_crossfade
16600,neutral/ffhq_1367.png,contempt,0.7917237882658547,fast_washout
16601,neutral/ffhq_1368.png,surprise,0.8718508184157207,fast_crossfade
16602,neutral/ffhq_1369.png,contempt,0.8272405729105138,fast_washout
16603,neutral/ffhq_137.png,neutral,0.7175026913654444,simple_crossfade
16604,neutral/ffhq_1370.png,sad,0.781401215,fade_out
16605,neutral/ffhq_1371.png,neutral,0.7472731013294298,simple_crossfade
16606,neutral/ffhq_1372.png,contempt,0.8123503893696578,fast_washout
16607,neutral/ffhq_1373.png,surprise,0.8093184228428948,fast_crossfade
16608,neutral/ffhq_1374.png,neutral,0.8039183198858115,simple_crossfade
16609,neutral/ffhq_1375.png,disgust,0.7810213743437233,slide_left
16610,neutral/ffhq_1376.png,neutral,0.741265703,simple_crossfade
16611,neutral/ffhq_1377.png,neutral,0.8329565009878499,simple_crossfade
16612,neutral/ffhq_1378.png,surprise,0.8061117209867166,fast_crossfade
16613,neutral/ffhq_1379.png,neutral,0.7479597342463479,simple_crossfade
16614,neutral/ffhq_138.png,contempt,0.7895278604479796,fast_washout
16615,neutral/ffhq_1380.png,contempt,0.8345985699630412,fast_washout
16616,neutral/ffhq_1381.png,happy,0.7506118312821586,fast_zoom_in
16617,neutral/ffhq_1382.png,neutral,0.8394607802492423,simple_crossfade
16618,neutral/ffhq_1383.png,neutral,0.7876436048927018,simple_crossfade
16619,neutral/ffhq_1384.png,fear,0.6342144109531085,fast_zoom_out
16620,neutral/ffhq_1385.png,neutral,0.7314044440554939,simple_crossfade
16621,neutral/ffhq_1386.png,contempt,0.79867833,fast_washout
16622,neutral/ffhq_1387.png,contempt,0.8060956248039337,fast_washout
16623,neutral/ffhq_1388.png,neutral,0.7585489963028286,simple_crossfade
16624,neutral/ffhq_1389.png,neutral,0.8420467311181579,simple_crossfade
16625,neutral/ffhq_139.png,disgust,0.8552131050278504,slide_left
16626,neutral/ffhq_1390.png,neutral,0.7757869067276211,simple_crossfade
16627,neutral/ffhq_1391.png,sad,0.8319381025094554,fade_out
16628,neutral/ffhq_1392.png,surprise,0.697883265,fast_crossfade
16629,neutral/ffhq_1393.png,disgust,0.7491395606253141,slide_left
16630,neutral/ffhq_1394.png,neutral,0.7868056733016399,simple_crossfade
16631,neutral/ffhq_1395.png,sad,0.8337214522367896,fade_out
16632,neutral/ffhq_1396.png,sad,0.8022677836387183,fade_out
16633,neutral/ffhq_1397.png,anger,0.8105963981095444,quick_zoom_out
16634,neutral/ffhq_1398.png,fear,0.8274599884955106,fast_zoom_out
16635,neutral/ffhq_1399.png,neutral,0.8529480815137924,simple_crossfade
16636,neutral/ffhq_14.png,neutral,0.8033400378858212,simple_crossfade
16637,neutral/ffhq_140.png,disgust,0.7831948001073943,slide_left
16638,neutral/ffhq_1400.png,contempt,0.8379760556415458,fast_washout
16639,neutral/ffhq_1401.png,surprise,0.8322754873309182,fast_crossfade
16640,neutral/ffhq_1402.png,disgust,0.6863333872284535,slide_left
16641,neutral/ffhq_1403.png,neutral,0.8432520434064944,simple_crossfade
16642,neutral/ffhq_1404.png,neutral,0.7498795588540667,simple_crossfade
16643,neutral/ffhq_1405.png,contempt,0.8036228952281083,fast_washout
16644,neutral/ffhq_1406.png,neutral,0.7772435914587035,simple_crossfade
16645,neutral/ffhq_1407.png,disgust,0.7672635423753531,slide_left
16646,neutral/ffhq_1408.png,disgust,0.7583559777215614,slide_left
16647,neutral/ffhq_1409.png,surprise,0.8229427581728581,fast_crossfade
16648,neutral/ffhq_141.png,neutral,0.7985028529802611,simple_crossfade
16649,neutral/ffhq_1410.png,neutral,0.7796777758484598,simple_crossfade
16650,neutral/ffhq_1411.png,happy,0.7357596087414718,fast_zoom_in
16651,neutral/ffhq_1412.png,sad,0.8587381958406395,fade_out
16652,neutral/ffhq_1413.png,neutral,0.834703638,simple_crossfade
16653,neutral/ffhq_1414.png,neutral,0.778131281,simple_crossfade
16654,neutral/ffhq_1415.png,surprise,0.8449962765552302,fast_crossfade
16655,neutral/ffhq_1416.png,neutral,0.8163092988831012,simple_crossfade
16656,neutral/ffhq_1417.png,sad,0.6994409347576899,fade_out
16657,neutral/ffhq_1418.png,neutral,0.8252060066708267,simple_crossfade
16658,neutral/ffhq_1419.png,neutral,0.7684003519326084,simple_crossfade
16659,neutral/ffhq_142.png,sad,0.8326099836487004,fade_out
16660,neutral/ffhq_1420.png,contempt,0.7972217410975768,fast_washout
16661,neutral/ffhq_1421.png,neutral,0.7041579339479729,simple_crossfade
16662,neutral/ffhq_1422.png,surprise,0.6310037955711003,fast_crossfade
16663,neutral/ffhq_1423.png,anger,0.8429005018362977,quick_zoom_out
16664,neutral/ffhq_1424.png,contempt,0.7936150678938607,fast_washout
16665,neutral/ffhq_1425.png,neutral,0.8239699553900329,simple_crossfade
16666,neutral/ffhq_1426.png,contempt,0.82428006,fast_washout
16667,neutral/ffhq_1427.png,surprise,0.7159862772647597,fast_crossfade
16668,neutral/ffhq_1428.png,neutral,0.7772860227209341,simple_crossfade
16669,neutral/ffhq_1429.png,neutral,0.8535118421205268,simple_crossfade
16670,neutral/ffhq_143.png,disgust,0.7184095973723198,slide_left
16671,neutral/ffhq_1430.png,neutral,0.7535082429577967,simple_crossfade
16672,neutral/ffhq_1431.png,contempt,0.8403914538660247,fast_washout
16673,neutral/ffhq_1432.png,surprise,0.782173301,fast_crossfade
16674,neutral/ffhq_1433.png,surprise,0.8263624551623482,fast_crossfade
16675,neutral/ffhq_1434.png,anger,0.834355378,quick_zoom_out
16676,neutral/ffhq_1435.png,neutral,0.8523761163031913,simple_crossfade
16677,neutral/ffhq_1436.png,neutral,0.661108075,simple_crossfade
16678,neutral/ffhq_1437.png,contempt,0.7832909468251356,fast_washout
16679,neutral/ffhq_1438.png,neutral,0.668031633,simple_crossfade
16680,neutral/ffhq_1439.png,contempt,0.6769051106771528,fast_washout
16681,neutral/ffhq_144.png,neutral,0.8341424263835652,simple_crossfade
16682,neutral/ffhq_1440.png,disgust,0.8012089462940236,slide_left
16683,neutral/ffhq_1441.png,neutral,0.8408144404928102,simple_crossfade
16684,neutral/ffhq_1442.png,neutral,0.7619810266061081,simple_crossfade
16685,neutral/ffhq_1443.png,sad,0.8227338757457789,fade_out
16686,neutral/ffhq_1444.png,neutral,0.8582895433127723,simple_crossfade
16687,neutral/ffhq_1445.png,neutral,0.8259156993567711,simple_crossfade
16688,neutral/ffhq_1446.png,disgust,0.8385480378178258,slide_left
16689,neutral/ffhq_1447.png,surprise,0.7555915657052846,fast_crossfade
16690,neutral/ffhq_1448.png,contempt,0.8051260534945833,fast_washout
16691,neutral/ffhq_1449.png,contempt,0.7499305975362771,fast_washout
16692,neutral/ffhq_145.png,sad,0.6953939432106755,fade_out
16693,neutral/ffhq_1450.png,disgust,0.762644454,slide_left
16694,neutral/ffhq_1451.png,contempt,0.7649540257276676,fast_washout
16695,neutral/ffhq_1452.png,neutral,0.8384256485957914,simple_crossfade
16696,neutral/ffhq_1453.png,anger,0.8029245102386964,quick_zoom_out
16697,neutral/ffhq_1454.png,neutral,0.7398229289336249,simple_crossfade
16698,neutral/ffhq_1455.png,contempt,0.8188192300775504,fast_washout
16699,neutral/ffhq_1456.png,sad,0.600393766,fade_out
16700,neutral/ffhq_1457.png,anger,0.8141773315097192,quick_zoom_out
16701,neutral/ffhq_1458.png,sad,0.8634435179570003,fade_out
16702,neutral/ffhq_1459.png,sad,0.7892694429249018,fade_out
16703,neutral/ffhq_146.png,sad,0.7974213104166401,fade_out
16704,neutral/ffhq_1460.png,neutral,0.8111944058371958,simple_crossfade
16705,neutral/ffhq_1461.png,surprise,0.7381360074076709,fast_crossfade
16706,neutral/ffhq_1462.png,disgust,0.7050118681051446,slide_left
16707,neutral/ffhq_1463.png,sad,0.777172704,fade_out
16708,neutral/ffhq_1464.png,contempt,0.7669649056103129,fast_washout
16709,neutral/ffhq_1465.png,surprise,0.6803957045005601,fast_crossfade
16710,neutral/ffhq_1466.png,disgust,0.8001771377073508,slide_left
16711,neutral/ffhq_1467.png,neutral,0.7094239498225826,simple_crossfade
16712,neutral/ffhq_1468.png,anger,0.6886685853676368,quick_zoom_out
16713,neutral/ffhq_1469.png,surprise,0.7934946388028183,fast_crossfade
16714,neutral/ffhq_147.png,anger,0.6692517271378782,quick_zoom_out
16715,neutral/ffhq_1470.png,neutral,0.826197655,simple_crossfade
16716,neutral/ffhq_1471.png,neutral,0.762403419,simple_crossfade
16717,neutral/ffhq_1472.png,neutral,0.8050687065079645,simple_crossfade
16718,neutral/ffhq_1473.png,surprise,0.7704608117504955,fast_crossfade
16719,neutral/ffhq_1474.png,neutral,0.6823540139020188,simple_crossfade
16720,neutral/ffhq_1475.png,disgust,0.7490709389514836,slide_left
16721,neutral/ffhq_1476.png,disgust,0.8156610153560575,slide_left
16722,neutral/ffhq_1477.png,sad,0.7593910577750149,fade_out
16723,neutral/ffhq_1478.png,anger,0.8131606566153192,quick_zoom_out
16724,neutral/ffhq_1479.png,contempt,0.8501185221579303,fast_washout
16725,neutral/ffhq_148.png,contempt,0.7248277474528931,fast_washout
16726,neutral/ffhq_1480.png,surprise,0.7737891807026376,fast_crossfade
16727,neutral/ffhq_1481.png,disgust,0.8066602587038768,slide_left
16728,neutral/ffhq_1482.png,disgust,0.7761445480650881,slide_left
16729,neutral/ffhq_1483.png,anger,0.7906620583475247,quick_zoom_out
16730,neutral/ffhq_1484.png,anger,0.7715870180491552,quick_zoom_out
16731,neutral/ffhq_1485.png,anger,0.8060854981235737,quick_zoom_out
16732,neutral/ffhq_1486.png,neutral,0.7396587440185013,simple_crossfade
16733,neutral/ffhq_1487.png,contempt,0.6984834389758472,fast_washout
16734,neutral/ffhq_1488.png,contempt,0.8486427316432819,fast_washout
16735,neutral/ffhq_1489.png,surprise,0.8326453833665209,fast_crossfade
16736,neutral/ffhq_149.png,neutral,0.7738637525789744,simple_crossfade
16737,neutral/ffhq_1490.png,contempt,0.852699009,fast_washout
16738,neutral/ffhq_1491.png,neutral,0.737610654,simple_crossfade
16739,neutral/ffhq_1492.png,contempt,0.779615986,fast_washout
16740,neutral/ffhq_1493.png,surprise,0.7218420172445829,fast_crossfade
16741,neutral/ffhq_1494.png,contempt,0.8237928741048842,fast_washout
16742,neutral/ffhq_1495.png,sad,0.659328539,fade_out
16743,neutral/ffhq_1496.png,neutral,0.8399791759411355,simple_crossfade
16744,neutral/ffhq_1497.png,neutral,0.8340023178980428,simple_crossfade
16745,neutral/ffhq_1498.png,neutral,0.829388804,simple_crossfade
16746,neutral/ffhq_1499.png,disgust,0.7285900260763888,slide_left
16747,neutral/ffhq_15.png,neutral,0.8472602933672346,simple_crossfade
16748,neutral/ffhq_150.png,sad,0.74289359,fade_out
16749,neutral/ffhq_1500.png,anger,0.7626678400230228,quick_zoom_out
16750,neutral/ffhq_1501.png,neutral,0.8025145362606241,simple_crossfade
16751,neutral/ffhq_1502.png,neutral,0.8382682307813378,simple_crossfade
16752,neutral/ffhq_1503.png,sad,0.7706244911729728,fade_out
16753,neutral/ffhq_1504.png,sad,0.7227154934252927,fade_out
16754,neutral/ffhq_1505.png,neutral,0.7941730860895411,simple_crossfade
16755,neutral/ffhq_1506.png,neutral,0.6518862834544357,simple_crossfade
16756,neutral/ffhq_1507.png,disgust,0.7505226591353172,slide_left
16757,neutral/ffhq_1508.png,contempt,0.8363698747422664,fast_washout
16758,neutral/ffhq_1509.png,neutral,0.7927721969471885,simple_crossfade
16759,neutral/ffhq_151.png,neutral,0.8156713425262618,simple_crossfade
16760,neutral/ffhq_1510.png,neutral,0.777920593,simple_crossfade
16761,neutral/ffhq_1511.png,sad,0.7597279163037909,fade_out
16762,neutral/ffhq_1512.png,neutral,0.8159054569046875,simple_crossfade
16763,neutral/ffhq_1513.png,anger,0.7222380166969931,quick_zoom_out
16764,neutral/ffhq_1514.png,anger,0.7646245592746433,quick_zoom_out
16765,neutral/ffhq_1515.png,sad,0.8384848674320711,fade_out
16766,neutral/ffhq_1516.png,neutral,0.7543627252271717,simple_crossfade
16767,neutral/ffhq_1517.png,contempt,0.8633449358506053,fast_washout
16768,neutral/ffhq_1518.png,surprise,0.8126115826230549,fast_crossfade
16769,neutral/ffhq_1519.png,neutral,0.763801498,simple_crossfade
16770,neutral/ffhq_152.png,contempt,0.8128895063769521,fast_washout
16771,neutral/ffhq_1520.png,anger,0.8282205346144152,quick_zoom_out
16772,neutral/ffhq_1521.png,surprise,0.8078022888690838,fast_crossfade
16773,neutral/ffhq_1522.png,anger,0.7469499638281064,quick_zoom_out
16774,neutral/ffhq_1523.png,surprise,0.6940839111967312,fast_crossfade
16775,neutral/ffhq_1524.png,contempt,0.7778744256300439,fast_washout
16776,neutral/ffhq_1525.png,anger,0.8382866569928246,quick_zoom_out
16777,neutral/ffhq_1526.png,surprise,0.8316499185875857,fast_crossfade
16778,neutral/ffhq_1527.png,surprise,0.8352167524661795,fast_crossfade
16779,neutral/ffhq_1528.png,neutral,0.8017249618898477,simple_crossfade
16780,neutral/ffhq_1529.png,neutral,0.782445513,simple_crossfade
16781,neutral/ffhq_153.png,neutral,0.8286793822044513,simple_crossfade
16782,neutral/ffhq_1530.png,surprise,0.7615176261494377,fast_crossfade
16783,neutral/ffhq_1531.png,disgust,0.7627203584331376,slide_left
16784,neutral/ffhq_1532.png,neutral,0.8128335164619891,simple_crossfade
16785,neutral/ffhq_1533.png,anger,0.8243198093990427,quick_zoom_out
16786,neutral/ffhq_1534.png,neutral,0.6113928590565544,simple_crossfade
16787,neutral/ffhq_1535.png,sad,0.6553994148819833,fade_out
16788,neutral/ffhq_1536.png,neutral,0.6282913184655471,simple_crossfade
16789,neutral/ffhq_1537.png,surprise,0.8083839212036406,fast_crossfade
16790,neutral/ffhq_1538.png,fear,0.8556670431500968,fast_zoom_out
16791,neutral/ffhq_1539.png,surprise,0.7425743236455802,fast_crossfade
16792,neutral/ffhq_154.png,neutral,0.7839222026643078,simple_crossfade
16793,neutral/ffhq_1540.png,surprise,0.6463242217728223,fast_crossfade
16794,neutral/ffhq_1541.png,surprise,0.7645941410531265,fast_crossfade
16795,neutral/ffhq_1542.png,disgust,0.7641792510150373,slide_left
16796,neutral/ffhq_1543.png,neutral,0.7906349897537488,simple_crossfade
16797,neutral/ffhq_1544.png,anger,0.8085643553732235,quick_zoom_out
16798,neutral/ffhq_1545.png,neutral,0.7278153775299742,simple_crossfade
16799,neutral/ffhq_1546.png,neutral,0.7359389660747191,simple_crossfade
16800,neutral/ffhq_1547.png,disgust,0.8292700891230392,slide_left
16801,neutral/ffhq_1548.png,anger,0.736834998,quick_zoom_out
16802,neutral/ffhq_1549.png,sad,0.768497455,fade_out
16803,neutral/ffhq_155.png,neutral,0.7346112750411291,simple_crossfade
16804,neutral/ffhq_1550.png,contempt,0.7832507639930565,fast_washout
16805,neutral/ffhq_1551.png,contempt,0.8222994359464246,fast_washout
16806,neutral/ffhq_1552.png,sad,0.8210609914602144,fade_out
16807,neutral/ffhq_1553.png,neutral,0.8035449181238047,simple_crossfade
16808,neutral/ffhq_1554.png,anger,0.8486186109330253,quick_zoom_out
16809,neutral/ffhq_1555.png,neutral,0.8112696799357219,simple_crossfade
16810,neutral/ffhq_1556.png,neutral,0.8179484145914581,simple_crossfade
16811,neutral/ffhq_1557.png,neutral,0.7625483983138801,simple_crossfade
16812,neutral/ffhq_1558.png,sad,0.8039956126390925,fade_out
16813,neutral/ffhq_1559.png,contempt,0.8488080638407446,fast_washout
16814,neutral/ffhq_156.png,neutral,0.7230589167787929,simple_crossfade
16815,neutral/ffhq_1560.png,neutral,0.7937981422560181,simple_crossfade
16816,neutral/ffhq_1561.png,neutral,0.7909550028945341,simple_crossfade
16817,neutral/ffhq_1562.png,anger,0.5485573095654983,zoom_out
16818,neutral/ffhq_1563.png,contempt,0.7540515184636059,fast_washout
16819,neutral/ffhq_1564.png,contempt,0.7761470857698632,fast_washout
16820,neutral/ffhq_1565.png,surprise,0.7209716430880707,fast_crossfade
16821,neutral/ffhq_1566.png,neutral,0.7744653155753445,simple_crossfade
16822,neutral/ffhq_1567.png,neutral,0.8382771228672504,simple_crossfade
16823,neutral/ffhq_1568.png,contempt,0.8041922962603144,fast_washout
16824,neutral/ffhq_1569.png,contempt,0.7467310135564771,fast_washout
16825,neutral/ffhq_157.png,neutral,0.7952595871036587,simple_crossfade
16826,neutral/ffhq_1570.png,neutral,0.810369515,simple_crossfade
16827,neutral/ffhq_1571.png,sad,0.800141347,fade_out
16828,neutral/ffhq_1572.png,surprise,0.8649764050817507,fast_crossfade
16829,neutral/ffhq_1573.png,neutral,0.6549652500495012,simple_crossfade
16830,neutral/ffhq_1574.png,contempt,0.7705701678165138,fast_washout
16831,neutral/ffhq_1575.png,neutral,0.7702106280993855,simple_crossfade
16832,neutral/ffhq_1576.png,neutral,0.7994830926534396,simple_crossfade
16833,neutral/ffhq_1577.png,anger,0.8224169258524249,quick_zoom_out
16834,neutral/ffhq_1578.png,contempt,0.8449009904315529,fast_washout
16835,neutral/ffhq_1579.png,neutral,0.8025884532533171,simple_crossfade
16836,neutral/ffhq_158.png,contempt,0.754345906,fast_washout
16837,neutral/ffhq_1580.png,sad,0.7790808590981763,fade_out
16838,neutral/ffhq_1581.png,neutral,0.793498329,simple_crossfade
16839,neutral/ffhq_1582.png,anger,0.7479361511769654,quick_zoom_out
16840,neutral/ffhq_1583.png,neutral,0.7910252330793277,simple_crossfade
16841,neutral/ffhq_1584.png,disgust,0.8172279991016415,slide_left
16842,neutral/ffhq_1585.png,neutral,0.7069563748089385,simple_crossfade
16843,neutral/ffhq_1586.png,sad,0.6956954061434596,fade_out
16844,neutral/ffhq_1587.png,sad,0.8018433200370559,fade_out
16845,neutral/ffhq_1588.png,disgust,0.8098658234886442,slide_left
16846,neutral/ffhq_1589.png,sad,0.7705880594055431,fade_out
16847,neutral/ffhq_159.png,surprise,0.820832613,fast_crossfade
16848,neutral/ffhq_1590.png,disgust,0.741045065,slide_left
16849,neutral/ffhq_1591.png,neutral,0.7989664976875938,simple_crossfade
16850,neutral/ffhq_1592.png,neutral,0.8148428325362921,simple_crossfade
16851,neutral/ffhq_1593.png,neutral,0.7674429527793902,simple_crossfade
16852,neutral/ffhq_1594.png,neutral,0.8265271892369608,simple_crossfade
16853,neutral/ffhq_1595.png,neutral,0.6446297191708001,simple_crossfade
16854,neutral/ffhq_1596.png,neutral,0.8389265847769958,simple_crossfade
16855,neutral/ffhq_1597.png,contempt,0.6953098906126411,fast_washout
16856,neutral/ffhq_1598.png,anger,0.7212939324112431,quick_zoom_out
16857,neutral/ffhq_1599.png,neutral,0.7409901962066674,simple_crossfade
16858,neutral/ffhq_16.png,contempt,0.7689820102997198,fast_washout
16859,neutral/ffhq_160.png,happy,0.8438516271228297,fast_zoom_in
16860,neutral/ffhq_1600.png,contempt,0.8261215653655896,fast_washout
16861,neutral/ffhq_1601.png,neutral,0.7881590865870878,simple_crossfade
16862,neutral/ffhq_1602.png,neutral,0.7331641609987822,simple_crossfade
16863,neutral/ffhq_1603.png,contempt,0.7073224622435573,fast_washout
16864,neutral/ffhq_1604.png,neutral,0.7551667447650903,simple_crossfade
16865,neutral/ffhq_1605.png,contempt,0.6294995619565602,fast_washout
16866,neutral/ffhq_1606.png,disgust,0.7902496454750733,slide_left
16867,neutral/ffhq_1607.png,neutral,0.7530916160492506,simple_crossfade
16868,neutral/ffhq_1608.png,neutral,0.819287547,simple_crossfade
16869,neutral/ffhq_1609.png,anger,0.7765501411522927,quick_zoom_out
16870,neutral/ffhq_161.png,neutral,0.7761221359040265,simple_crossfade
16871,neutral/ffhq_1610.png,neutral,0.7979120097544912,simple_crossfade
16872,neutral/ffhq_1611.png,neutral,0.7616271835202258,simple_crossfade
16873,neutral/ffhq_1612.png,anger,0.7497601559017004,quick_zoom_out
16874,neutral/ffhq_1613.png,surprise,0.8418778716821085,fast_crossfade
16875,neutral/ffhq_1614.png,disgust,0.5393892622746704,slide_right
16876,neutral/ffhq_1615.png,neutral,0.828046341,simple_crossfade
16877,neutral/ffhq_1616.png,anger,0.8092832031410572,quick_zoom_out
16878,neutral/ffhq_1617.png,anger,0.6705368191917381,quick_zoom_out
16879,neutral/ffhq_1618.png,fear,0.7377242512137451,fast_zoom_out
16880,neutral/ffhq_1619.png,contempt,0.6673069125297565,fast_washout
16881,neutral/ffhq_162.png,neutral,0.6938697373872083,simple_crossfade
16882,neutral/ffhq_1620.png,surprise,0.7540160841339155,fast_crossfade
16883,neutral/ffhq_1621.png,surprise,0.7325461390019763,fast_crossfade
16884,neutral/ffhq_1622.png,contempt,0.8467608299837637,fast_washout
16885,neutral/ffhq_1623.png,contempt,0.7470965831359951,fast_washout
16886,neutral/ffhq_1624.png,neutral,0.8287081197002965,simple_crossfade
16887,neutral/ffhq_1625.png,surprise,0.7502870726484527,fast_crossfade
16888,neutral/ffhq_1626.png,anger,0.7690652748314752,quick_zoom_out
16889,neutral/ffhq_1627.png,disgust,0.7413416148064785,slide_left
16890,neutral/ffhq_1628.png,fear,0.762930062,fast_zoom_out
16891,neutral/ffhq_1629.png,neutral,0.8075200880595927,simple_crossfade
16892,neutral/ffhq_163.png,neutral,0.7864156036259227,simple_crossfade
16893,neutral/ffhq_1630.png,neutral,0.8211445344572731,simple_crossfade
16894,neutral/ffhq_1631.png,anger,0.7917834226290968,quick_zoom_out
16895,neutral/ffhq_1632.png,anger,0.774364716,quick_zoom_out
16896,neutral/ffhq_1633.png,anger,0.7529474951358085,quick_zoom_out
16897,neutral/ffhq_1634.png,contempt,0.7440679090800012,fast_washout
16898,neutral/ffhq_1635.png,neutral,0.8614952225193826,simple_crossfade
16899,neutral/ffhq_1636.png,surprise,0.7227056766937225,fast_crossfade
16900,neutral/ffhq_1637.png,sad,0.7174686161672791,fade_out
16901,neutral/ffhq_1638.png,neutral,0.8109798713816257,simple_crossfade
16902,neutral/ffhq_1639.png,neutral,0.8253591883345586,simple_crossfade
16903,neutral/ffhq_164.png,neutral,0.7397012520912617,simple_crossfade
16904,neutral/ffhq_1640.png,neutral,0.8420126662009496,simple_crossfade
